Date,Open,High,Low,Close,Adj Close,Volume
2016-08-11,143.759995,145.619995,142.039993,142.800003,142.800003,2083600
2016-08-12,142.800003,145.199997,140.919998,144.220001,144.220001,2030700
2016-08-15,146.039993,147.199997,145.300003,146.479996,146.479996,1305500
2016-08-16,143.639999,143.679993,140.539993,141.479996,141.479996,1584900
2016-08-17,141.940002,145.600006,138.240005,145.080002,145.080002,2309600
2016-08-18,144.479996,147.639999,143.440002,147.639999,147.639999,1377700
2016-08-19,146.039993,147.559998,144.460007,146.880005,146.880005,1849100
2016-08-22,145.979996,146.979996,144,146.419998,146.419998,1822400
2016-08-23,147.360001,148.279999,146.460007,146.820007,146.820007,1322500
2016-08-24,146,146.360001,141.839996,143.479996,143.479996,1615800
2016-08-25,140.979996,145.039993,140.699997,143.339996,143.339996,1511500
2016-08-26,144.5,148.479996,137.960007,142.899994,142.899994,3149900
2016-08-29,143.320007,146.600006,143.279999,145.839996,145.839996,1320800
2016-08-30,146.259995,147.5,144.399994,146.960007,146.960007,1509200
2016-08-31,146.360001,147.160004,142.339996,146.020004,146.020004,1719500
2016-09-01,146.679993,147.479996,143,146.839996,146.839996,2617800
2016-09-02,149.940002,152.279999,149.300003,152.199997,152.199997,1647500
2016-09-06,153.440002,156.320007,152.100006,156.179993,156.179993,1373900
2016-09-07,156,158.539993,155.5,158.160004,158.160004,1321300
2016-09-08,158.119995,158.539993,155.679993,157.600006,157.600006,1919100
2016-09-09,151.479996,152.100006,132.220001,132.339996,132.339996,6157100
2016-09-12,131.059998,142.720001,129.619995,141.399994,141.399994,3661100
2016-09-13,135.919998,136.320007,118,122.860001,122.860001,6759900
2016-09-14,125.379997,130.5,122.360001,124.080002,124.080002,3725000
2016-09-15,124.080002,129.940002,121.940002,128.559998,128.559998,3535200
2016-09-16,125.940002,131,123.720001,130.179993,130.179993,3311000
2016-09-19,134.660004,137.380005,130.880005,133.479996,133.479996,3293900
2016-09-20,136.740005,136.759995,132.279999,134.460007,134.460007,2307000
2016-09-21,136.119995,145.259995,134.360001,144.460007,144.460007,4193700
2016-09-22,148.679993,150.100006,147.020004,149.559998,149.559998,2266800
2016-09-23,148.759995,150.220001,147.5,148.259995,148.259995,1967500
2016-09-26,142.919998,143.759995,138.639999,140.360001,140.360001,2674200
2016-09-27,140.539993,148.919998,139.300003,147.839996,147.839996,2364900
2016-09-28,148.960007,149.860001,143.699997,149.440002,149.440002,2204900
2016-09-29,148.839996,151.179993,134.759995,140.039993,140.039993,5721600
2016-09-30,145.460007,148.139999,142.779999,146.419998,146.419998,2496000
2016-10-03,144.820007,147.520004,143.559998,147.039993,147.039993,1836500
2016-10-04,148.320007,150.399994,143.720001,147.440002,147.440002,3200600
2016-10-05,149.080002,149.960007,148.100006,148.759995,148.759995,1401200
2016-10-06,148.220001,150.580002,147.139999,149.919998,149.919998,1296700
2016-10-07,150.839996,151.399994,146.419998,149.720001,149.720001,2546800
2016-10-10,151.479996,154,150.880005,152.880005,152.880005,1116500
2016-10-11,151.660004,152,142.059998,144.360001,144.360001,4057500
2016-10-12,145,147.759995,142.580002,144.220001,144.220001,2684700
2016-10-13,138.720001,141.919998,134.899994,139.839996,139.839996,3869100
2016-10-14,144,144.820007,140.320007,141.419998,141.419998,2944300
2016-10-17,142.199997,143,140.100006,142.020004,142.020004,2253500
2016-10-18,145.860001,147.960007,144.839996,147.820007,147.820007,1822900
2016-10-19,150.899994,152.320007,148.919998,151.220001,151.220001,1869300
2016-10-20,150.880005,153.639999,149.199997,153.100006,153.100006,1919400
2016-10-21,152.220001,156.600006,151.339996,156.360001,156.360001,1735500
2016-10-24,159.960007,162.479996,159.759995,161.880005,161.880005,1084800
2016-10-25,161.860001,162.100006,158.119995,160.139999,160.139999,1659400
2016-10-26,156.520004,159.800003,155.300003,156.199997,156.199997,2204600
2016-10-27,158.699997,158.800003,152.820007,153.5,153.5,2653100
2016-10-28,152.919998,154.639999,144.279999,146.919998,146.919998,4704900
2016-10-31,147.800003,148.199997,142.759995,143.639999,143.639999,1867100
2016-11-01,143.539993,143.559998,132.820007,139.660004,139.660004,5305800
2016-11-02,138.919998,139.600006,135.039993,136.300003,136.300003,2638600
2016-11-03,136.479996,137.139999,127.239998,128.940002,128.940002,3240000
2016-11-04,130.320007,133.559998,127.919998,128.639999,128.639999,3244800
2016-11-07,139.800003,145.139999,138.580002,144.960007,144.960007,3059100
2016-11-08,143.419998,149.699997,141.479996,148.740005,148.740005,2862700
2016-11-09,140.460007,154.360001,140.279999,152.320007,152.320007,5412100
2016-11-10,156.440002,157.800003,142.259995,148,148,3994700
2016-11-11,145.059998,152.139999,143.679993,151.580002,151.580002,2278100
2016-11-14,150.679993,152.899994,146.539993,152.160004,152.160004,2499500
2016-11-15,153.639999,158.759995,152,158.660004,158.660004,2057700
2016-11-16,155.279999,159.440002,155.279999,157.660004,157.660004,2135300
2016-11-17,158,162.259995,157.360001,162.199997,162.199997,2152000
2016-11-18,162.479996,163.979996,160.240005,162.919998,162.919998,2145900
2016-11-21,164.839996,170.639999,164.800003,170.339996,170.339996,1443300
2016-11-22,170.399994,171.179993,165.740005,169.419998,169.419998,1643400
2016-11-23,167.720001,169.759995,166.279999,169.020004,169.020004,1374900
2016-11-25,169.559998,170.300003,167.839996,170.179993,170.179993,673000
2016-11-28,168.240005,170.039993,165.679993,168.639999,168.639999,1731800
2016-11-29,168.279999,172.039993,166.759995,169.800003,169.800003,1523500
2016-11-30,172.100006,172.580002,168.679993,169.339996,169.339996,1967700
2016-12-01,169.800003,170.440002,159.979996,163,163,2801300
2016-12-02,162.220001,167.639999,161.279999,163.160004,163.160004,2218900
2016-12-05,168.559998,174.279999,167.960007,173.639999,173.639999,1949500
2016-12-06,176.460007,180.199997,175.380005,179.220001,179.220001,1619900
2016-12-07,180,183.679993,177.699997,178.779999,178.779999,2034800
2016-12-08,178.460007,179.520004,172.259995,178.259995,178.259995,2323300
2016-12-09,176.820007,180.960007,176.580002,180.220001,180.220001,1725100
2016-12-12,180,180.520004,176.880005,178.800003,178.800003,1627700
2016-12-13,179.119995,179.699997,174.100006,177.259995,177.259995,1728800
2016-12-14,176.100006,183,175.5,177.580002,177.580002,2749400
2016-12-15,180.339996,181.740005,177.740005,180.160004,180.160004,1649500
2016-12-16,182.399994,183.679993,179.940002,182.320007,182.320007,1435100
2016-12-19,184.479996,189.240005,184.479996,188.880005,188.880005,1234100
2016-12-20,190.440002,193.639999,190.279999,192.539993,192.539993,1251300
2016-12-21,193.839996,196.139999,193.119995,195.600006,195.600006,872100
2016-12-22,195.380005,196.380005,191.039993,192.119995,192.119995,1032600
2016-12-23,191.5,193.220001,190.360001,193.160004,193.160004,556100
2016-12-27,193.139999,196.259995,192.919998,195.639999,195.639999,725600
2016-12-28,196.279999,197,188.220001,188.880005,188.880005,1379600
2016-12-29,188.139999,189.779999,183.279999,185.820007,185.820007,1171100
2016-12-30,187.919998,187.979996,179.940002,181.960007,181.960007,1640700
2017-01-03,189.419998,195.300003,188.199997,194.899994,194.899994,1820700
2017-01-04,197.100006,207.059998,197.059998,205.059998,205.059998,1406700
2017-01-05,203.220001,205.979996,199.559998,205.720001,205.720001,1034000
2017-01-06,207.839996,212.740005,206.100006,208.5,208.5,2037500
2017-01-09,207.380005,212.039993,205.520004,208.919998,208.919998,1276800
2017-01-10,211.080002,212.820007,207.360001,210.300003,210.300003,1189100
2017-01-11,210.020004,215.479996,206.020004,214.880005,214.880005,1915700
2017-01-12,212.979996,215.199997,203.940002,214.979996,214.979996,2380100
2017-01-13,215.839996,217.440002,212.160004,214.399994,214.399994,1660400
2017-01-17,211.460007,216.020004,210.800003,215,215,1719000
2017-01-18,216.479996,219.179993,214.740005,216,216,1884000
2017-01-19,217,217.860001,211.559998,213.539993,213.539993,1763900
2017-01-20,215.720001,222,214.919998,221.899994,221.899994,1817500
2017-01-23,221.740005,223.880005,217.580002,223.699997,223.699997,1729100
2017-01-24,226.600006,235.419998,226.320007,234.080002,234.080002,1274100
2017-01-25,237.940002,240.960007,236.759995,239.880005,239.880005,1173100
2017-01-26,239.119995,241.259995,236.100006,238.639999,238.639999,1248400
2017-01-27,239.580002,242.320007,237.440002,241.479996,241.479996,1096200
2017-01-30,236.380005,236.539993,224.220001,234.619995,234.619995,2891900
2017-01-31,232.580002,236,228.360001,235.699997,235.699997,2085900
2017-02-01,240.179993,242.460007,236.740005,239.820007,239.820007,1844600
2017-02-02,237.699997,240.179993,235.419998,237.860001,237.860001,1589200
2017-02-03,242.600006,245.080002,241.039993,242.720001,242.720001,1208000
2017-02-06,240.059998,243.960007,239.220001,242.979996,242.979996,1302200
2017-02-07,243.240005,243.779999,240.139999,241.059998,241.059998,1282400
2017-02-08,240.199997,243.399994,237.100006,241.759995,241.759995,1191500
2017-02-09,243.100006,249.139999,242.639999,246.839996,246.839996,953300
2017-02-10,249.399994,252.5,248.899994,250.800003,250.800003,1115200
2017-02-13,255.240005,259.640015,254.460007,258.73999,258.73999,1255200
2017-02-14,258.899994,270.119995,258.640015,269.880005,269.880005,1725300
2017-02-15,269.279999,271.079987,259.700012,259.959991,259.959991,2109900
2017-02-16,260.519989,260.839996,245.399994,258.600006,258.600006,2661700
2017-02-17,252.679993,259.220001,250.759995,258.100006,258.100006,1647300
2017-02-21,261.579987,262.299988,254.119995,254.960007,254.960007,1410500
2017-02-22,252.899994,256.899994,249.320007,253.880005,253.880005,1162300
2017-02-23,253.320007,254.139999,243.339996,247.199997,247.199997,1616400
2017-02-24,238.080002,250.899994,236.880005,250.5,250.5,2004900
2017-02-27,250.399994,256.920013,248.119995,251.179993,251.179993,1117100
2017-02-28,250.160004,251.800003,243.759995,245,245,1348700
2017-03-01,255.839996,257.5,250.080002,250.600006,250.600006,1601200
2017-03-02,250.380005,255.160004,247.399994,249.960007,249.960007,1599300
2017-03-03,253.539993,258.540009,253.279999,257.579987,257.579987,1175200
2017-03-06,258.059998,263.26001,256.779999,262.359985,262.359985,1108900
2017-03-07,262,266.600006,259.320007,262.140015,262.140015,1122100
2017-03-08,264.679993,267.299988,259.339996,260.220001,260.220001,989800
2017-03-09,261.880005,264.820007,257.100006,261.559998,261.559998,1269500
2017-03-10,263.940002,265.600006,260.459991,265.160004,265.160004,1175300
2017-03-13,266.040009,271.100006,264.839996,270.679993,270.679993,861900
2017-03-14,269.820007,271.779999,263.660004,265.519989,265.519989,1351700
2017-03-15,268.600006,277.679993,268,275,275,1133800
2017-03-16,277.079987,281.700012,276.600006,280.880005,280.880005,1240300
2017-03-17,283,288.559998,282.600006,284.299988,284.299988,1123700
2017-03-20,284.76001,288.059998,283.940002,284.100006,284.100006,1123500
2017-03-21,289.73999,291.779999,270.839996,273.26001,273.26001,2996100
2017-03-22,270.540009,275.959991,266.880005,271.839996,271.839996,2457500
2017-03-23,269.480011,275.23999,261.339996,262.619995,262.619995,1803200
2017-03-24,266.600006,272.200012,256,267.640015,267.640015,2673700
2017-03-27,257,275.279999,255.119995,273.059998,273.059998,2284200
2017-03-28,275.720001,288.279999,275.23999,287.799988,287.799988,1396000
2017-03-29,288.779999,292,286.640015,288.899994,288.899994,1243900
2017-03-30,288.799988,290.220001,285.019989,287.540009,287.540009,977500
2017-03-31,287.299988,289.420013,282,282.299988,282.299988,1020300
2017-04-03,282.540009,283.859985,270.880005,280.920013,280.920013,1401400
2017-04-04,277.100006,285.920013,275.959991,284.779999,284.779999,1017500
2017-04-05,287.420013,291,274.399994,275.220001,275.220001,1323300
2017-04-06,277.799988,285.579987,275.940002,280.059998,280.059998,1983800
2017-04-07,276,279,268.76001,269.799988,269.799988,1959700
2017-04-10,268.959991,272.220001,260.040009,260.359985,260.359985,1764200
2017-04-11,253.559998,255.460007,245.520004,248.160004,248.160004,2685900
2017-04-12,248.160004,251.820007,244.600006,247.240005,247.240005,2783700
2017-04-13,246.419998,251.240005,240.660004,242.639999,242.639999,2213500
2017-04-17,246.639999,254.479996,246.220001,254.479996,254.479996,1507500
2017-04-18,251.020004,256.600006,246.300003,256.440002,256.440002,2041200
2017-04-19,260.179993,262,248.279999,250.220001,250.220001,1895000
2017-04-20,253.979996,258.839996,249.800003,256.720001,256.720001,1882300
2017-04-21,255.119995,256.440002,250.240005,255.759995,255.759995,1735400
2017-04-24,276.679993,284.200012,273.299988,283.339996,283.339996,2230000
2017-04-25,287.040009,290.559998,286.040009,290.279999,290.279999,1372600
2017-04-26,288.880005,290.440002,282.619995,287.100006,287.100006,1506900
2017-04-27,290.23999,290.980011,286.660004,290.200012,290.200012,1204600
2017-04-28,289.959991,290.459991,286.600006,290.100006,290.100006,979900
2017-05-01,292.859985,303.859985,292.700012,301.579987,301.579987,1230400
2017-05-02,301.579987,302.359985,297.600006,300.359985,300.359985,1074400
2017-05-03,297.119995,299.540009,292.899994,294.279999,294.279999,1188000
2017-05-04,299.23999,302.640015,291.660004,301.899994,301.899994,1430800
2017-05-05,302.079987,304.100006,298.820007,300.140015,300.140015,1137500
2017-05-08,304.640015,309.920013,304.459991,308.140015,308.140015,948500
2017-05-09,312.820007,313.200012,306.5,308.679993,308.679993,1236200
2017-05-10,306.920013,310.299988,306.920013,307.519989,307.519989,649900
2017-05-11,304.079987,308.679993,296.73999,308.299988,308.299988,1331000
2017-05-12,306.679993,308.899994,305.519989,308.899994,308.899994,760700
2017-05-15,311.200012,316.279999,310.820007,315.119995,315.119995,670200
2017-05-16,318.76001,320.100006,314.880005,318.220001,318.220001,1057300
2017-05-17,298.779999,303.480011,260.100006,260.100006,260.100006,3956000
2017-05-18,262.73999,274.799988,261.140015,267,267,2905900
2017-05-19,275.540009,289.220001,275.339996,284.799988,284.799988,2931500
2017-05-22,292.299988,298.619995,291.899994,297.119995,297.119995,1896200
2017-05-23,298.980011,300,294.799988,297.359985,297.359985,1414000
2017-05-24,298.200012,306.459991,294.880005,305.399994,305.399994,1358500
2017-05-25,305.459991,306.76001,299.73999,301.779999,301.779999,1534400
2017-05-26,300.519989,307.899994,300.420013,306.980011,306.980011,1088900
2017-05-30,303.220001,310.200012,302.600006,309.279999,309.279999,900800
2017-05-31,310.679993,311.73999,299.5,306.700012,306.700012,1821500
2017-06-01,310.640015,314.339996,309.640015,313.980011,313.980011,948000
2017-06-02,312.959991,316.380005,311.359985,313.299988,313.299988,1022300
2017-06-05,311.73999,318.23999,311.559998,311.700012,311.700012,763900
2017-06-06,308.73999,310.799988,303.359985,304.940002,304.940002,1504600
2017-06-07,308.440002,309.859985,300.040009,308.100006,308.100006,1445500
2017-06-08,308.5,317.140015,308.380005,315.420013,315.420013,1216100
2017-06-09,318.200012,321.579987,296.640015,310.619995,310.619995,2686000
2017-06-12,306.859985,308.339996,298.799988,307.26001,307.26001,2119300
2017-06-13,313.579987,318.600006,312.5,317.880005,317.880005,1328400
2017-06-14,318.079987,320.420013,312.720001,318.859985,318.859985,2174800
2017-06-15,306.559998,318.140015,305.660004,315.23999,315.23999,1669200
2017-06-16,317.820007,318.700012,312,318.700012,318.700012,1532900
2017-06-19,323.73999,329.73999,323.359985,327.959991,327.959991,1675600
2017-06-20,325,325.579987,318.119995,319.559998,319.559998,1993500
2017-06-21,325.399994,326.920013,319.320007,322.200012,322.200012,1489800
2017-06-22,323.019989,327.359985,320.940002,325.73999,325.73999,1054400
2017-06-23,325.799988,329.480011,323.459991,328.859985,328.859985,915500
2017-06-26,333.119995,336.480011,330.019989,336.119995,336.119995,1300400
2017-06-27,334.339996,338,324,324.200012,324.200012,2277000
2017-06-28,330.420013,335.600006,326.700012,334.200012,334.200012,1227900
2017-06-29,333.720001,333.799988,284.019989,316.720001,316.720001,4809600
2017-06-30,325.519989,328.339996,311.459991,322.540009,322.540009,1992500
2017-07-03,327.399994,329.059998,317.600006,318.220001,318.220001,1019600
2017-07-05,319.920013,322.040009,309.140015,318,318,1708900
2017-07-06,311.820007,313.700012,299.339996,302,302,2612100
2017-07-07,307.940002,313.119995,305.279999,312.720001,312.720001,1977900
2017-07-10,313.220001,322.839996,312.519989,320.339996,320.339996,1131300
2017-07-11,319.399994,323.160004,306.480011,321.720001,321.720001,2169800
2017-07-12,327.279999,331.73999,326.700012,330.540009,330.540009,1375500
2017-07-13,330.640015,335.100006,330.480011,334.179993,334.179993,1418900
2017-07-14,334.279999,342.480011,333.940002,340,340,1222800
2017-07-17,346.440002,350.160004,345.600006,348.880005,348.880005,839800
2017-07-18,345.440002,353.679993,342,353.640015,353.640015,1177500
2017-07-19,356.880005,360.880005,356.040009,357.519989,357.519989,1127400
2017-07-20,360.160004,360.920013,353.519989,360.920013,360.920013,1108600
2017-07-21,358.679993,363.920013,356.799988,363.839996,363.839996,936200
2017-07-24,364.679993,371.600006,364.440002,370.079987,370.079987,735700
2017-07-25,370.959991,372.079987,367,368.359985,368.359985,716800
2017-07-26,370.799988,373.720001,367.079987,368.040009,368.040009,562100
2017-07-27,371.480011,371.480011,344.519989,364.640015,364.640015,1590800
2017-07-28,357.119995,362.23999,351.839996,360.880005,360.880005,1037300
2017-07-31,366.600006,367,359.519989,363.799988,363.799988,804900
2017-08-01,368.119995,370.320007,365.480011,368,368,604200
2017-08-02,370.720001,370.839996,359.23999,366.839996,366.839996,996600
2017-08-03,366.040009,366.600006,360.559998,362.079987,362.079987,798500
2017-08-04,363.839996,368.079987,362.200012,363.079987,363.079987,822200
2017-08-07,364.399994,367.920013,363.23999,367.880005,367.880005,498800
2017-08-08,367.559998,372.839996,352.23999,357.519989,357.519989,1377200
2017-08-09,347.799988,355.359985,337.480011,347.679993,347.679993,1929600
2017-08-10,338.480011,338.920013,297.799988,299.720001,299.720001,4123900
2017-08-11,292.799988,301.279999,278.519989,286.720001,286.720001,2743700
2017-08-14,308.200012,323.799988,308.119995,323.279999,323.279999,2003600
2017-08-15,331.799988,331.799988,318.600006,324.880005,324.880005,1543700
2017-08-16,325.079987,329.920013,322.399994,327.320007,327.320007,1642800
2017-08-17,318.519989,323.040009,272,272.959991,272.959991,5669800
2017-08-18,283.359985,296.640015,273.720001,282.640015,282.640015,4463600
2017-08-21,285,294.640015,278.640015,293.880005,293.880005,2448400
2017-08-22,303.119995,316.720001,302.079987,315.480011,315.480011,2187800
2017-08-23,301.880005,314.480011,299.160004,311.679993,311.679993,2866300
2017-08-24,312.559998,314.320007,296.720001,302.679993,302.679993,2993400
2017-08-25,308.640015,312.959991,305.119995,311.839996,311.839996,2178200
2017-08-28,315.600006,315.839996,307.720001,313.880005,313.880005,1722700
2017-08-29,290.480011,311.600006,289.23999,310.440002,310.440002,2747800
2017-08-30,310.959991,314.119995,308.279999,312,312,1294600
2017-08-31,314.200012,321.320007,313.399994,320.799988,320.799988,1605800
2017-09-01,323.559998,324.559998,320.359985,321.23999,321.23999,1107100
2017-09-05,309.920013,316,289.440002,302.880005,302.880005,4729200
2017-09-06,310.799988,312.440002,303.320007,311.119995,311.119995,2080200
2017-09-07,311.959991,315.359985,306.799988,312.76001,312.76001,1584900
2017-09-08,308.799988,310.079987,303.119995,305.320007,305.320007,1430200
2017-09-11,316.640015,324.679993,316.640015,322.76001,322.76001,1642600
2017-09-12,326.959991,331.200012,324.720001,330.920013,330.920013,1201500
2017-09-13,331.200012,343,330.920013,342.480011,342.480011,1183100
2017-09-14,338.399994,343,337,337.839996,337.839996,1239000
2017-09-15,339.720001,344.799988,339.519989,344.160004,344.160004,1054100
2017-09-18,348.720001,361.839996,348.679993,359.040009,359.040009,1466700
2017-09-19,359.160004,359.720001,354.399994,358.920013,358.920013,1011400
2017-09-20,357.559998,360.839996,345.200012,358.559998,358.559998,1550400
2017-09-21,360,360.920013,354.600006,358.880005,358.880005,1309900
2017-09-22,352.399994,358.880005,349.920013,356.440002,356.440002,830200
2017-09-25,355.679993,360.279999,345.279999,356.279999,356.279999,1856300
2017-09-26,358.23999,362.200012,354.160004,360,360,1153400
2017-09-27,363.959991,365.880005,359.279999,363.079987,363.079987,1248600
2017-09-28,361.480011,368.320007,360.839996,368.200012,368.200012,799900
2017-09-29,368.559998,375.920013,365.76001,375,375,931200
2017-10-02,377.399994,386,377.119995,382.079987,382.079987,997300
2017-10-03,386,386.839996,382.040009,383.76001,383.76001,732700
2017-10-04,382.880005,384.920013,380.23999,383.480011,383.480011,792700
2017-10-05,385.399994,396.480011,385.279999,395.440002,395.440002,863900
2017-10-06,394,395.440002,385.440002,395.200012,395.200012,1428000
2017-10-09,397.200012,397.679993,383.480011,387.76001,387.76001,1079300
2017-10-10,394.079987,397.640015,387.320007,396.040009,396.040009,1133400
2017-10-11,397.040009,405.640015,394.320007,404.279999,404.279999,743900
2017-10-12,403.880005,411.200012,400.200012,407.200012,407.200012,1007200
2017-10-13,411.480011,418,410,414.640015,414.640015,953300
2017-10-16,418.23999,422.079987,415.399994,421.600006,421.600006,891100
2017-10-17,420.600006,422.519989,416.359985,420.920013,420.920013,1105000
2017-10-18,423.040009,425.440002,421.679993,422.600006,422.600006,916100
2017-10-19,408.160004,426,403.480011,425.399994,425.399994,1981600
2017-10-20,432.559998,434,429.519989,432.76001,432.76001,860300
2017-10-23,435.839996,436.200012,414.359985,419.519989,419.519989,1514900
2017-10-24,425.959991,428.600006,412.359985,414.76001,414.76001,1880900
2017-10-25,409.920013,411.559998,372.23999,400.880005,400.880005,4760200
2017-10-26,407.399994,412.799988,401.76001,402.600006,402.600006,1658700
2017-10-27,412.640015,427.200012,406.359985,425.320007,425.320007,1631000
2017-10-30,412.640015,429.519989,411.160004,421.839996,421.839996,1755700
2017-10-31,425.480011,430.600006,422.640015,429.399994,429.399994,892700
2017-11-01,433.559998,434.600006,422.480011,426.839996,426.839996,1619300
2017-11-02,427.040009,432.200012,414.23999,431.519989,431.519989,1494300
2017-11-03,433.799988,435.320007,428.119995,432.480011,432.480011,1114700
2017-11-06,433.440002,437.23999,432.640015,436.119995,436.119995,640200
2017-11-07,437.160004,439.600006,425.799988,434,434,1774700
2017-11-08,431.200012,438.76001,427.200012,433.480011,433.480011,925000
2017-11-09,416.880005,428.320007,403.359985,428.119995,428.119995,3986300
2017-11-10,422.839996,425.320007,414.600006,417.399994,417.399994,1885800
2017-11-13,410.040009,423.160004,409.799988,416.279999,416.279999,1129000
2017-11-14,409.720001,414.839996,402.480011,412.76001,412.76001,1989300
2017-11-15,400.920013,406.799988,390.040009,396.920013,396.920013,2804200
2017-11-16,411,418.559998,410.519989,414.359985,414.359985,1359900
2017-11-17,414.359985,423.079987,413.399994,420.040009,420.040009,1475900
2017-11-20,426.359985,434.279999,425.119995,433.799988,433.799988,1253400
2017-11-21,442.160004,452.559998,441,449.920013,449.920013,1273400
2017-11-22,453.799988,456.920013,449.880005,454,454,1148400
2017-11-24,456.200012,458.600006,455.040009,456.040009,456.040009,455500
2017-11-27,455.119995,459.799988,451.640015,456.679993,456.679993,722600
2017-11-28,461.079987,465.119995,456.200012,462.880005,462.880005,1159500
2017-11-29,461.880005,462.679993,447.279999,452.880005,452.880005,1936600
2017-11-30,460.320007,461.480011,446.320007,451.320007,451.320007,1661200
2017-12-01,446.720001,451.320007,393.119995,439.040009,439.040009,3890700
2017-12-04,459,462.079987,442.559998,442.720001,442.720001,2148800
2017-12-05,446.799988,456,439.679993,444.399994,444.399994,1629400
2017-12-06,438.959991,447.079987,437,444.959991,444.959991,1167800
2017-12-07,445.040009,460.799988,443.640015,459.559998,459.559998,1037600
2017-12-08,467.200012,475.160004,465.480011,473.640015,473.640015,1130800
2017-12-11,475.920013,490.920013,475.440002,490.359985,490.359985,792600
2017-12-12,492.559998,494.440002,487.839996,489.119995,489.119995,870600
2017-12-13,493.119995,495.160004,488.600006,490.720001,490.720001,925600
2017-12-14,493.320007,495.799988,484.839996,493.320007,493.320007,1158800
2017-12-15,497.160004,513.679993,497,509.440002,509.440002,1126600
2017-12-18,516.719971,521.640015,513.039978,516.960022,516.960022,1011600
2017-12-19,517.840027,518.400024,508.480011,513.880005,513.880005,1143400
2017-12-20,523.52002,523.880005,513.880005,516.159973,516.159973,996000
2017-12-21,518.440002,521,512.919983,519.719971,519.719971,837700
2017-12-22,520.599976,523.280029,512.52002,516.76001,516.76001,798000
2017-12-26,512.039978,522.200012,511.559998,516.359985,516.359985,618900
2017-12-27,518,524,511.440002,513.559998,513.559998,920800
2017-12-28,516.200012,522.359985,515.52002,521.919983,521.919983,605400
2017-12-29,524.799988,524.799988,512,512.840027,512.840027,809300
2018-01-02,516.76001,531.880005,513.640015,530.320007,530.320007,839300
2018-01-03,536.76001,544.200012,536.76001,542.039978,542.039978,660200
2018-01-04,547.840027,549.400024,541.47998,543.559998,543.559998,709100
2018-01-05,544.200012,545.119995,540.23999,543.719971,543.719971,673100
2018-01-08,545.200012,554.880005,542.359985,550.200012,550.200012,556100
2018-01-09,553.320007,555.400024,543.799988,544.280029,544.280029,873700
2018-01-10,538.440002,552.76001,531.119995,549.719971,549.719971,1250000
2018-01-11,554.919983,557.880005,551.039978,552.840027,552.840027,583200
2018-01-12,555.159973,557,550.400024,552.76001,552.76001,805400
2018-01-16,549.599976,550.200012,513.119995,518.960022,518.960022,2779400
2018-01-17,525.440002,542.52002,510.480011,531.359985,531.359985,1798900
2018-01-18,522.23999,537.23999,511.799988,529.200012,529.200012,1989300
2018-01-19,531.52002,533.200012,520.47998,531.080017,531.080017,1555300
2018-01-22,527.640015,546.960022,527.119995,543.679993,543.679993,1103100
2018-01-23,537.23999,541.320007,528,533.919983,533.919983,1336500
2018-01-24,531.080017,531.359985,505.799988,520,520,2178500
2018-01-25,522.23999,523.080017,502.559998,511.320007,511.320007,2163700
2018-01-26,516.47998,517.719971,508.320007,515.47998,515.47998,1393600
2018-01-29,503.23999,505.399994,476.480011,477.480011,477.480011,3362900
2018-01-30,460.440002,466.640015,440,462.399994,462.399994,5168500
2018-01-31,471.799988,478.399994,458,472.440002,472.440002,2725400
2018-02-01,468.519989,502.279999,463.559998,486.679993,486.679993,3123700
2018-02-02,472,472.359985,412.440002,422.399994,422.399994,6812300
2018-02-05,400,428.76001,280.600006,287.279999,287.279999,16835900
2018-02-06,46.799999,49.16,44.439999,48.959999,48.959999,11021300
2018-02-07,49.119999,53.200001,48.52,49.32,49.32,9208300
2018-02-08,49.080002,49.240002,38.279999,38.32,38.32,10932100
2018-02-09,43.040001,44.599998,38.119999,43.439999,43.439999,11603300
2018-02-12,44.959999,45.919998,42.68,45.360001,45.360001,7863300
2018-02-13,44,45.599998,43.439999,45.16,45.16,3777600
2018-02-14,45.400002,50.720001,45.16,50.599998,50.599998,5705200
2018-02-15,52.400002,52.52,49.639999,51.639999,51.639999,5603100
2018-02-16,50.360001,53.040001,49.880001,50.759998,50.759998,5090400
2018-02-20,49,50.119999,47.400002,48.48,48.48,3692800
2018-02-21,49.439999,52.040001,47.84,48.200001,48.200001,5251400
2018-02-22,49.32,50.119999,47.799999,48.880001,48.880001,4353400
2018-02-23,50,52.720001,49.639999,52.720001,52.720001,3982800
2018-02-26,54.240002,54.919998,53.240002,54.599998,54.599998,3519500
2018-02-27,53.880001,54.52,49.080002,49.560001,49.560001,7664400
2018-02-28,51,51.080002,48.919998,48.919998,48.919998,4734600
2018-03-01,49.16,49.439999,46.279999,47.48,47.48,8929800
2018-03-02,46.32,48.68,45.759998,48.439999,48.439999,4694300
2018-03-05,48.040001,49.759998,48,49.639999,49.639999,3456700
2018-03-06,49.799999,49.799999,48.48,49.48,49.48,3491200
2018-03-07,48.360001,49.799999,48.200001,49.639999,49.639999,3543100
2018-03-08,49.919998,50.639999,49.759998,50.560001,50.560001,3985900
2018-03-09,51.040001,52.919998,51,52.919998,52.919998,4801100
2018-03-12,52.279999,52.439999,51.240002,51.400002,51.400002,4339500
2018-03-13,52.119999,52.279999,50.599998,50.959999,50.959999,3582100
2018-03-14,51.48,51.48,50.080002,50.48,50.48,3647700
