Date,ratio,ma_60,ma_150
2012-10-15,0.8720693170234454,0.8772516962469405,0.8888042118573121
2012-10-16,0.8760970573051109,0.8769146765432586,0.8887281209533466
2012-10-17,0.8655549765502866,0.8761853640609268,0.8885655007507993
2012-10-18,0.8653444676409184,0.8756132543110824,0.8883913566473988
2012-10-19,0.891732283464567,0.8758786034174334,0.8884175683086081
2012-10-22,0.8868486352357321,0.8760640168257794,0.888413188823341
2012-10-23,0.9114339268978444,0.8765461210728492,0.8886106548866117
2012-10-24,0.9059708509637988,0.8767623807075202,0.8887315989187713
2012-10-25,0.9074074074074074,0.876990994512913,0.8889984471226445
2012-10-26,0.9052831984769156,0.877294319957336,0.8893179773489229
2012-10-31,0.9315002411963338,0.8778308480337427,0.8896495364117895
2012-11-01,0.911531190926276,0.8780192264760657,0.8898287336796092
2012-11-04,0.9126726238830218,0.878913901198357,0.890035819617023
2012-11-05,0.9073684210526316,0.8795700415492341,0.8901770059161042
2012-11-06,0.9272727272727272,0.879744882889124,0.8902607636232809
2012-11-07,0.8827375762859634,0.8802979531348554,0.890224828439312
2012-11-09,0.8615167216203485,0.8804202938189909,0.8899467678737703
2012-11-10,0.8741293532338308,0.8805833724071075,0.8893891924448295
2012-11-12,0.8961518186610438,0.8812915937750355,0.8894465135821121
2012-11-13,0.901615969581749,0.8821201360102496,0.8897763010316715
2012-11-14,0.9135632183908047,0.883048389311687,0.8897942804912824
2012-11-15,0.9107225034514496,0.8840619379677646,0.889820403022883
2012-11-16,0.8967314069161535,0.8845709464000127,0.8897395058731146
2012-11-19,0.8834756403817177,0.8846803796323314,0.8896457016332141
2012-11-20,0.8825331971399388,0.8849513253838533,0.8895275512509757
2012-11-21,0.8951120162932789,0.88523141101696,0.8895003296512819
2012-11-23,0.9085271317829455,0.8858406071640683,0.8896440835051487
2012-11-26,0.8895169578622815,0.8859358681968342,0.8895750379542824
2012-11-27,0.8935091277890468,0.8859908075606941,0.8896431636928014
2012-11-28,0.8861411643482741,0.8859911691810811,0.8896937360901872
2012-11-29,0.8783289817232377,0.8855001398525065,0.8898106702142818
2012-11-30,0.8934299017071909,0.8854277999026958,0.8899775584684805
2012-12-01,0.9092284417549167,0.8858700154738192,0.8901035975425456
2012-12-03,0.877688738928722,0.8852742162475237,0.889900934233443
2012-12-04,0.8796698523023458,0.884852012090506,0.889810891385808
2012-12-06,0.9162380602498164,0.8853937961026233,0.8899618262148855
2012-12-07,0.8937365010799138,0.8860716537130411,0.8896500893897432
2012-12-09,0.85188770571152,0.8856132066207331,0.8894723435280093
2012-12-10,0.8825870646766167,0.8849648643102469,0.8894647158837373
2012-12-11,0.9058656575212866,0.8860959076598334,0.8897628911386944
2012-12-12,0.9054545454545454,0.8869684085394014,0.8897278833556309
2012-12-13,0.915983606557377,0.8879598019820244,0.8897790832865942
2012-12-14,0.917090539165819,0.8891609722147339,0.8897554116639321
2012-12-17,0.9157509157509158,0.8903439109745168,0.8896651315736521
2012-12-18,0.9116052060737526,0.8914023099786996,0.8894543340829806
2012-12-19,0.9370409233997902,0.8929080433044837,0.8893519527404817
2012-12-20,0.9433177327093084,0.8946370905365485,0.8892021901391769
2012-12-21,0.9458646616541354,0.8960645840013934,0.8895154724354959
2012-12-24,0.9286417322834646,0.8969497392334093,0.8895520082431083
2012-12-26,0.9549592716818399,0.8987114982390518,0.8898244827469549
2012-12-27,0.9535662996649115,0.9001958261102466,0.8902198447495329
2012-12-28,0.9767857142857143,0.9013542597902319,0.8906079470059107
2012-12-31,0.9249382716049382,0.9013547208525391,0.8906790369503007
2013-01-02,0.8963636363636364,0.9010617915596097,0.8903538201485774
2013-01-03,0.9303255282695602,0.9015937631636433,0.8902546204740274
2013-01-04,0.8972401644157368,0.9016830935392331,0.8902279911174573
2013-01-05,0.9209439528023599,0.9027711531299644,0.890485603911129
2013-01-07,0.924187725631769,0.9039152823580019,0.8905561316640666
2013-01-08,0.8871951219512196,0.9039332134390724,0.8903400128020964
2013-01-10,0.9286125503742083,0.9043100022464406,0.8906967020025532
2013-01-11,0.8879716981132075,0.90457504193127,0.8909195988986233
2013-01-14,0.9024930747922437,0.9050149755560556,0.8912210567207495
2013-01-15,0.9062153163152052,0.905692647885471,0.8912605178291885
2013-01-16,0.9042316258351892,0.9063407671887088,0.8911676101228848
2013-01-17,0.9054054054054053,0.9065686525543893,0.8909543831003193
2013-01-18,0.8884369552585705,0.90659512455477,0.8906975902893748
2013-01-22,0.8867469879518072,0.9061836755723361,0.8905446711570422
2013-01-23,0.8912108174554395,0.9059376750138635,0.8905871028629093
2013-01-24,0.8912515188335358,0.905668410204299,0.8905495106971405
2013-01-25,0.8966360856269112,0.9055242916567988,0.8907309505448605
2013-01-28,0.9133333333333333,0.9052215098590822,0.8907720525163972
2013-01-29,0.905961893054702,0.9051286882278894,0.8909202619047706
2013-01-30,0.9156769596199525,0.9051787604901715,0.890984911344461
2013-01-31,0.9014492753623189,0.9050801080619997,0.89102644569017
2013-02-01,0.8958668813741278,0.9045566772970229,0.8909759959431018
2013-02-04,0.8866787221217601,0.9046223630609529,0.8908720481970956
2013-02-05,0.898489425981873,0.9052385748003116,0.8909386429127945
2013-02-07,0.9293450232078391,0.906158835966545,0.8912582734832685
2013-02-08,0.8752339363693075,0.9058102045950159,0.8911228602565412
2013-02-10,0.9449128724002248,0.9065318196419906,0.8914558315575902
2013-02-12,0.8909090909090909,0.9061542508506286,0.8912899360758266
2013-02-13,0.8948012232415902,0.9058888961804643,0.8915135193223457
2013-02-14,0.8929455445544554,0.9058257984744361,0.8918797022603155
2013-02-15,0.8846153846153846,0.9058447942116639,0.8916402112680364
2013-02-19,0.8837650031585597,0.9058653243119742,0.8914970739417986
2013-02-20,0.9161712247324614,0.9062163111192938,0.8917873003485058
2013-02-21,0.9214076246334311,0.9064309860001352,0.8920963126549271
2013-02-22,0.9062310949788264,0.9067095549520776,0.8923545734470677
2013-02-25,0.9639978506179474,0.907884366999226,0.892965165597203
2013-02-26,0.9498898678414097,0.9089468453907782,0.8935406108105
2013-02-27,0.919553728714034,0.9096339245072915,0.8938231202599289
2013-02-28,0.9298850574712644,0.9102415104366928,0.8940468990462305
2013-03-01,0.9053542455381287,0.9101769404997462,0.8940205025132166
2013-03-04,0.9037339556592765,0.9106110274452555,0.8940475885334013
2013-03-05,0.8908754623921086,0.9107977876134181,0.8941480160354585
2013-03-06,0.9333333333333333,0.9110827088314767,0.8945320793861143
2013-03-07,0.9285714285714285,0.9116632909563352,0.8948391710960996
2013-03-09,0.9408000000000001,0.91314516252781,0.8951578692768758
2013-03-10,0.959349593495935,0.9144245380081321,0.8955955960396232
2013-03-12,0.8969310943833237,0.9142756286224993,0.8956612455234353
2013-03-13,0.8951264651449722,0.914103493950673,0.8956333649136557
2013-03-14,0.8918406072106262,0.9137011106282272,0.8955774457324807
2013-03-15,0.8857142857142857,0.9131781730707016,0.8957555933669388
2013-03-18,0.9101123595505618,0.9130841971340291,0.8960363424306093
2013-03-19,0.913372093023256,0.9131136452498542,0.8960136080715688
2013-03-20,0.898315282791817,0.912468217906388,0.8963386875465672
2013-03-21,0.9071261682242989,0.9118650251649711,0.8966916867975809
2013-03-22,0.8997641509433961,0.9110966833197922,0.8969278168842246
2013-03-25,0.8994708994708994,0.9106105027729161,0.897233232636795
2013-03-26,0.8890898131404461,0.9095126784638928,0.8974811418212721
2013-03-27,0.8908114558472553,0.9084667644002652,0.8977007647248899
2013-03-28,0.8813967489464178,0.906876948311277,0.8979106791572875
2013-04-01,0.8992845349477159,0.9064493860336567,0.8981313033837305
2013-04-02,0.9164248403946604,0.9067837394341737,0.8983947380100775
2013-04-03,0.9113475177304964,0.9064674392585226,0.8986952117812899
2013-04-04,0.9,0.9065134365182603,0.8988398325925774
2013-04-06,0.9289558665231433,0.9066469684136068,0.8992197026163554
2013-04-09,0.9397066811515481,0.9069056176722697,0.8995924051847235
2013-04-10,0.9518805309734515,0.9079837078226404,0.9000035236181636
2013-04-11,0.8758949880668256,0.9071050817841839,0.8999353604244421
2013-04-12,0.9,0.9073055534822971,0.8998834221481907
2013-04-15,0.9240368963646229,0.9076646171751701,0.9000585327993159
2013-04-16,0.90311004784689,0.9076128627006982,0.9001946297350452
2013-04-17,0.9322687224669604,0.908080147644561,0.9003201766014487
2013-04-18,0.9394101876675603,0.908646894015597,0.9005495638410762
2013-04-19,0.90234375,0.9088786739279542,0.9006736487109244
2013-04-22,0.9000000000000001,0.9090995574620906,0.9009865484145588
2013-04-23,0.89015606242497,0.9090819782115829,0.9010582919557254
2013-04-24,0.895870736086176,0.9091589651657935,0.9008875128409279
2013-04-25,0.9022919179734622,0.9092532290382361,0.9013161052504436
2013-04-26,0.9002418379685612,0.9090350374488232,0.9016303542190309
2013-04-29,0.9004224502112251,0.9089427134014318,0.9019231705537724
2013-04-30,0.8968446601941747,0.9086288417443356,0.9022686661203786
2013-05-02,0.9101725163593101,0.9087742290942855,0.9027046522950144
2013-05-03,0.9038694074969771,0.9089076045296663,0.9030764399061758
2013-05-04,0.8952270081490106,0.909050075963454,0.9033999738014842
2013-05-06,0.9414225941422594,0.9097656287661271,0.9040789584371964
2013-05-07,0.9134199134199134,0.9095002102696618,0.9044336575015728
2013-05-08,0.8716981132075471,0.9094412798836324,0.9044080954672062
2013-05-09,0.9325353645266595,0.9092349880857397,0.9049633063550956
2013-05-11,0.8807556080283352,0.9090657633710605,0.905071632892663
2013-05-12,0.9110854503464203,0.9093371671561409,0.9050970046050618
2013-05-13,0.8926453143534995,0.9093321633194583,0.9048819026483085
2013-05-14,0.8943283582089553,0.9094940462126844,0.9047511624101056
2013-05-15,0.8889545186060248,0.9095805381368088,0.9046881443206287
2013-05-16,0.897212543554007,0.9092645601171679,0.9047236923317865
2013-05-17,0.8907809747504404,0.9087541159524515,0.9049578296477327
2013-05-20,0.8932322053675612,0.9085374677922637,0.9052091112038532
2013-05-21,0.9011993146773272,0.9074908255265867,0.905309644921122
2013-05-22,0.9029680365296804,0.9067087950047246,0.9052893970184391
2013-05-23,0.9029345372460498,0.9064318084802581,0.9054951651532565
2013-05-24,0.9035187287173666,0.905992369667693,0.9056779762960048
2013-05-28,0.9063392347230153,0.9060087861541077,0.9059498713504895
2013-05-29,0.9119141727837379,0.9061451231061821,0.9062603360514416
2013-05-30,0.9091425326519025,0.9064495742771788,0.9063764043793573
2013-05-31,0.9304725692558392,0.9064018948758873,0.9066672306061581
2013-06-02,0.9028026237328564,0.9059724147952443,0.9066096885850582
2013-06-03,0.9087061668681983,0.9054375175763809,0.9066279240244209
2013-06-05,0.89214463840399,0.9043174349915152,0.9065261722310646
2013-06-06,0.9335106382978724,0.9049270940567576,0.9067143551632042
2013-06-08,0.8851063829787235,0.9047600926873203,0.9064050627750868
2013-06-09,0.9362050163576883,0.905499499506438,0.9065695549446295
2013-06-11,0.874180083482409,0.9053072628025733,0.9063129380086254
2013-06-12,0.9000602046959663,0.9051397268883302,0.9062642165662476
2013-06-13,0.9310704960835509,0.9054347002726684,0.9062895350249863
2013-06-14,0.9403905447070915,0.906135954637923,0.9066738881477939
2013-06-17,0.9369791666666666,0.9066335046119623,0.9071769711147695
2013-06-18,0.937170010559662,0.9072569356055667,0.9075972421636084
2013-06-19,0.9348054679284964,0.9078458450798601,0.9078549331587247
2013-06-20,0.9835589941972921,0.9094203314308076,0.9084012199894951
2013-06-21,0.9643740722414645,0.9106463750373777,0.9087399590151661
2013-06-24,0.9723264540337712,0.912161870122167,0.9091506520190484
2013-06-25,0.9497827136648962,0.9130035064341199,0.9095043273973732
2013-06-26,0.9358528095474888,0.9133273059200004,0.9098535085251452
2013-06-27,0.9289289289289289,0.9136203294399742,0.9101628134037386
2013-06-28,0.929257200606367,0.9141079494500803,0.9103904479658259
2013-07-01,0.9013698630136986,0.9136481827249229,0.9103427328406978
2013-07-02,0.9025549613784909,0.9130289873953719,0.9104296528641392
2013-07-03,0.8998778998778999,0.9121622768771126,0.9104721113447315
2013-07-05,0.890198511166253,0.9124006689287698,0.9104991603235181
2013-07-06,0.9151614668856047,0.9126533600435299,0.9107447102246005
2013-07-08,0.886295631358468,0.9120243389600939,0.9106971484222758
2013-07-10,0.9694966954753431,0.9131307830872348,0.911098936780412
2013-07-11,0.8894035900405327,0.9124163642134611,0.911177035787824
2013-07-15,0.9049826187717264,0.9118425713985304,0.9113457875642865
2013-07-16,0.910693970420933,0.9119817417388792,0.9113088269654274
2013-07-17,0.9020289855072464,0.912015558164,0.9113641101949431
2013-07-18,0.9020289855072464,0.9122134402153712,0.9116983853935813
2013-07-19,0.8800468110005851,0.9119497081306114,0.9116814503690744
2013-07-22,0.8733650416171225,0.9114675935246723,0.9114647795963801
2013-07-23,0.8789131718842292,0.9111121157566001,0.9112878371059113
2013-07-24,0.881601857225769,0.9107984392068426,0.9110586254437006
2013-07-25,0.8807985907222547,0.9105310047156439,0.9108166791207435
2013-07-26,0.8772969768820391,0.9099830790576893,0.9105603195282843
2013-07-29,0.8779779198140615,0.9095515542629741,0.9103361376198865
2013-07-30,0.8806584362139918,0.9093087447307239,0.9099602543719811
2013-07-31,0.8875669244497324,0.9084111502358483,0.9095885823169173
2013-08-01,0.9013698630136986,0.9082103160624114,0.9092919503259812
2013-08-02,0.899696048632219,0.9086769483194892,0.9090989791016396
2013-08-03,0.8962962962962963,0.9080729638489833,0.9087078925990693
2013-08-04,0.8813660874775314,0.9080831385064698,0.9082265578511535
2013-08-05,0.8933002481389578,0.9077867184696787,0.9076699880768418
2013-08-07,0.9096452328159645,0.9080700504440531,0.9075680344849153
2013-08-08,0.889630078835658,0.9079917457878316,0.9075231441013955
2013-08-10,0.9846153846153847,0.9095860935546543,0.9078850764770343
2013-08-11,0.8755236385397965,0.9092246118044174,0.9077402996378614
2013-08-13,0.8935658448586892,0.9092710263062216,0.907557778918237
2013-08-14,0.8996458087367177,0.9093779196957075,0.9073941661389365
2013-08-15,0.9232518476407049,0.9097454619117638,0.9076345443101999
2013-08-16,0.9171461449942463,0.9099817637195067,0.9075581016076668
2013-08-19,0.927601809954751,0.9103928849313184,0.9078223023532771
2013-08-20,0.9293447293447292,0.9108233182751078,0.9080013133836271
2013-08-21,0.9374651032942489,0.911342082751295,0.9082096452968206
2013-08-22,0.9216138328530259,0.9115037437524498,0.9083255266769394
2013-08-23,0.9114888628370458,0.9115428492555355,0.9083660830598169
2013-08-26,0.9262857142857144,0.9114730683393667,0.9086184081199978
2013-08-27,0.9459604066345638,0.9121923647210618,0.9090131642445495
2013-08-28,0.9392324093816631,0.9127011354296195,0.9093333081907244
2013-08-29,0.9440928270042193,0.9135669385729567,0.909685583578529
2013-08-30,0.9410844629822732,0.9136931689843633,0.9099819060942315
2013-09-01,0.8986928104575164,0.9139196094423432,0.9098843026083927
2013-09-04,0.8763636363636365,0.9129222531091089,0.909686980897119
2013-09-05,0.8964891041162228,0.9132940701196725,0.9095590618604273
2013-09-07,0.9065527065527065,0.9134022784839515,0.9095930847350299
2013-09-08,0.9014925373134328,0.9129093125044495,0.9096305891079586
2013-09-09,0.9376044568245124,0.9128628777064064,0.909970094005977
2013-09-10,0.9659489233850777,0.9133457069850466,0.910419823988665
2013-09-12,0.9004825090470447,0.912734248626503,0.910227407227593
2013-09-13,0.9165207238762405,0.9124295028922986,0.9105026524776391
2013-09-16,0.9170100058858153,0.9113203530871073,0.910316633367543
2013-09-17,0.9206349206349206,0.9105913672269982,0.9105148055657151
2013-09-18,0.9133574007220215,0.9096085496718024,0.9106385134155847
2013-09-19,0.9048192771084337,0.908859159062528,0.9107176716326111
2013-09-20,0.8990610328638499,0.9082459627844673,0.9108139759542674
2013-09-23,0.9212962962962963,0.9081187522405901,0.9110641845751857
2013-09-24,0.912485414235706,0.9078392224677458,0.9110396125052073
2013-09-25,0.9142185663924794,0.9080533675240587,0.9109916854502678
2013-09-26,0.9118343195266273,0.9082080234931944,0.9110290402805864
2013-09-27,0.9271676300578033,0.908662852329526,0.910783505476852
2013-09-30,0.9286898839137645,0.9093043752086511,0.9106421722506677
2013-10-01,0.8970506399554815,0.9090025280931491,0.9104921516589441
2013-10-04,0.8748451053283767,0.9088116859926476,0.9101252186446582
2013-10-05,0.888821752265861,0.907467103605823,0.9100150020228432
2013-10-06,0.9212555066079295,0.9079979688819463,0.910131812362501
2013-10-07,0.9021739130434782,0.9079511571198088,0.9102071353668434
2013-10-09,0.9247990815154993,0.9081862423047183,0.9101502403547244
2013-10-10,0.9440482720789907,0.9088865637475807,0.9102534193114415
2013-10-12,0.9086567164179105,0.9089970259294251,0.9100391307542276
2013-10-14,0.9452513966480449,0.9100837690235495,0.9099451427752416
2013-10-15,0.9618599791013583,0.9115586846482867,0.9103780020066952
2013-10-16,0.9181253529079616,0.9122122209986824,0.910531327925115
2013-10-17,0.9130691898285038,0.9127366765420614,0.910672851809234
2013-10-18,0.9114233353695784,0.91324708895285,0.9108442454736028
2013-10-21,0.9153567110036277,0.9138814178548764,0.9108792078166232
2013-10-22,0.9042745334136063,0.9143196947482022,0.9108185574192253
2013-10-23,0.9042489527229203,0.914712870023351,0.910858115218766
2013-10-24,0.9013914095583787,0.9149432781084952,0.9108198834943266
2013-10-25,0.9012121212121211,0.9149406490784688,0.9108295366294515
2013-10-28,0.8952438290186634,0.9148664454182428,0.9108013561597699
2013-10-29,0.8978494623655915,0.9148923315193976,0.9108597538212708
2013-10-30,0.8989898989898991,0.9151860617112705,0.910914276775555
2013-10-31,0.903971547125074,0.9153639166943724,0.9110647754300794
2013-11-01,0.8949133594186697,0.9151183854710842,0.9110356342598857
2013-11-02,0.8956680902989628,0.9152190189954725,0.9108972559259143
2013-11-03,0.8971141781681305,0.9137606655546849,0.9108023669954985
2013-11-04,0.8763141620284477,0.9137738409461625,0.9106444614090216
2013-11-06,0.9367154811715481,0.9144930015513767,0.9106961921733442
2013-11-07,0.8964719491035281,0.9144401038908236,0.9104079606263574
2013-11-09,0.9198585739540366,0.9143835493293792,0.9101944809128946
2013-11-10,0.9308988764044943,0.9146127615195498,0.9105611735018124
2013-11-11,0.8767857142857143,0.9137658265917327,0.9104064115970505
2013-11-12,0.9237435008665512,0.913672472783763,0.9104044556270634
2013-11-13,0.8713278495887192,0.9125701852220041,0.9101925743053422
2013-11-14,0.8747795414462081,0.9117896136985572,0.909809313098537
2013-11-15,0.8752217622708457,0.9111851620224538,0.9093813902625589
2013-11-18,0.8741217798594848,0.91031576311535,0.9091932437949555
2013-11-19,0.877445339470656,0.9091738453292849,0.9090428793914265
2013-11-20,0.8710052295177222,0.9080367256648859,0.9089152071720448
2013-11-21,0.8658318425760286,0.9067323759244161,0.908714947881977
2013-11-22,0.8617539585870888,0.905410200851163,0.9084446948194013
2013-11-25,0.8682310469314078,0.9049025047923944,0.9082312895458202
2013-11-26,0.8723021582733813,0.9048348134908901,0.9080438209329013
2013-11-27,0.8768768768768769,0.9045079430369011,0.9079107023774526
2013-11-29,0.891459074733096,0.9042563825065743,0.9077859460999446
2013-12-02,0.8980222496909764,0.9041985443795333,0.9077469650479044
2013-12-03,0.9044665012406947,0.9036462451198032,0.9078085616685156
2013-12-04,0.8681114551083592,0.9020156206485246,0.907319820741623
2013-12-06,0.9549323985978969,0.9029231188077055,0.9075965706428095
2013-12-07,0.9014976958525346,0.9026727350073104,0.9077952345271094
2013-12-08,0.89922940130409,0.902376391597615,0.9075731947722923
2013-12-09,0.9225844004656577,0.9024088829281273,0.9078520533885411
2013-12-11,0.8768414849734827,0.9018002843323184,0.9076237602860548
2013-12-12,0.9285714285714287,0.9021961535233683,0.9078632677141742
2013-12-13,0.9291833238149628,0.9026981917058869,0.9080956341515476
2013-12-16,0.9270361990950227,0.9027938567525323,0.9083495120214743
2013-12-17,0.9322033898305085,0.9031224896791124,0.9085827843299842
2013-12-18,0.8992201559688061,0.9028725161720511,0.9086390455381066
2013-12-19,0.9052132701421801,0.9027621653489769,0.9087189193032708
2013-12-20,0.9025856885147324,0.9023524663232592,0.9087281617955203
2013-12-23,0.8869883934025656,0.9016574414814059,0.9086216308413395
2013-12-24,0.8833746898263027,0.901429508979253,0.9084912318585413
2013-12-26,0.8752339363693075,0.9014359894966018,0.9083026665762209
2013-12-27,0.8710280373831776,0.9011394275818904,0.9080672585939553
2013-12-30,0.8973268529769136,0.9007406166880402,0.9079700097952432
2013-12-31,0.905579399141631,0.900797374789676,0.9079462555718414
2014-01-04,0.89607965152458,0.9003187176231607,0.907716969453633
2014-01-05,0.9055555555555556,0.8996771723477702,0.907735322332451
2014-01-07,0.8780151619572709,0.8991664797734262,0.9075307156330449
2014-01-08,0.958857142857143,0.8993932422102445,0.9079754656627326
2014-01-10,0.9412393162393163,0.8990495644958773,0.9080269901823423
2014-01-12,0.9117647058823529,0.8989435537121171,0.9082047123350331
2014-01-13,0.9123020706455541,0.8989307683924012,0.9080453593636189
2014-01-14,0.8977695167286245,0.8987032047483853,0.908202622251927
2014-01-15,0.8981366459627329,0.8984162036643704,0.9081897985270387
2014-01-16,0.8984709480122323,0.8983194772410141,0.9079724682065633
2014-01-17,0.8953488372093024,0.8981711419824538,0.907672190156578
2014-01-21,0.9013563501849569,0.8981705576595634,0.9074347047133665
2014-01-22,0.8965303593556382,0.8980925282952887,0.9071637737053396
2014-01-23,0.9150885766646304,0.8984232740893883,0.9070323277635804
2014-01-24,0.957095709570957,0.899410711542811,0.9068559058660716
2014-01-27,0.9516666666666667,0.9002886576707572,0.9067711898289061
2014-01-28,0.9374999999999999,0.9008474652186726,0.9065390134686809
2014-01-29,0.9577777777777777,0.9018952055246579,0.9065923138961002
2014-01-30,0.9633943427620633,0.9030239763990429,0.9067759241175306
2014-01-31,0.9710144927536233,0.9042556483088011,0.9070564945430285
2014-02-01,0.911589008363202,0.9048435624143802,0.9069387065947406
2014-02-04,0.8969584109248914,0.904180944576936,0.9069092969141487
2014-02-05,0.8962148962148963,0.9041766603621254,0.9068670298130581
2014-02-06,0.8790373654211527,0.9034963068865773,0.9067280929166797
2014-02-07,0.8764912280701754,0.9025895127476721,0.9066367110293724
2014-02-09,0.8970223325062034,0.9029267897180134,0.906515783466843
2014-02-10,0.9349240780911061,0.9031131326717561,0.9068399731117274
2014-02-12,0.8936170212765958,0.9034846188665541,0.9063341086170689
2014-02-13,0.9198813056379821,0.904236314936417,0.9065372933877185
2014-02-14,0.9166163141993957,0.904926224135226,0.9066148513572362
2014-02-18,0.9201934703748489,0.9056940856438155,0.9066781813569289
2014-02-19,0.9448955916473318,0.9068182565134267,0.9069639587311961
2014-02-20,0.9334916864608076,0.9078596974624781,0.9071737100708863
2014-02-21,0.9348475791990436,0.9090099597395284,0.9075390485255427
2014-02-24,0.9342977697408077,0.910219023258757,0.9079452667130338
2014-02-25,0.9314903846153846,0.91127334555349,0.9082957814645749
2014-02-26,0.9375368296994697,0.9123605900772582,0.9086686812810663
2014-02-27,0.9348086124401915,0.9133261190033135,0.909028748092519
2014-02-28,0.937129300118624,0.9140872894264056,0.9094276302474295
2014-03-01,0.9046762589928058,0.9141981895814362,0.9096056191752876
2014-03-02,1.0,0.9157904145607579,0.9104012296005277
2014-03-03,0.959727736812252,0.9173173525891561,0.9108823016829445
2014-03-04,0.8989460632362059,0.9163842469997945,0.9108661430177611
2014-03-06,0.8819400127632419,0.916058285614973,0.9107477694453013
2014-03-07,0.8717948717948719,0.915601043456486,0.9105844266152917
2014-03-09,0.8949004975124379,0.9151396450739323,0.9106746560155242
2014-03-10,0.909297052154195,0.9156805711936109,0.9107813013756257
2014-03-11,0.917075831969449,0.9154889779169112,0.9108308387033156
2014-03-12,0.8850313033579966,0.9147531109092951,0.9108001802001312
2014-03-13,0.9485049833887044,0.9151109239808565,0.9105594441919534
2014-03-14,0.9639784946236558,0.9156405090607422,0.9111491432325126
2014-03-17,0.9461451247165533,0.9164225918732047,0.9114996717648984
2014-03-18,0.9346064814814813,0.9169124787288597,0.9117327429165302
2014-03-19,0.9333333333333332,0.9174249394758364,0.9117999528211478
2014-03-20,0.9329411764705882,0.9181908191936367,0.9119052530309901
2014-03-21,0.9363425925925926,0.9190736175730748,0.9119635249152424
2014-03-24,0.9322524609148815,0.9200239263155011,0.9119829097923767
2014-03-25,0.9173065564087418,0.9207952349659272,0.9118485194798067
2014-03-26,0.926801152737752,0.9212864732952746,0.9118831016123715
2014-03-27,0.921602787456446,0.9215535297671881,0.9119505277765008
2014-03-28,0.9153345174659562,0.9218744441995443,0.9118775197977025
2014-03-31,0.9100784550392275,0.9219498258576055,0.911638306787067
2014-04-02,0.976958525345622,0.923598881914078,0.9118898142268267
2014-04-03,0.9328180737217597,0.9231648974284884,0.9118146492049436
2014-04-04,0.9066666666666667,0.9225886866022776,0.9115851972295063
2014-04-06,0.8832584990378447,0.922113583154869,0.9114823018200419
2014-04-08,0.936611374407583,0.9225187382175695,0.9118839534070016
2014-04-09,0.8997524752475247,0.9225517875262178,0.9119057092145436
2014-04-11,0.9102150537634408,0.9227530943228964,0.9119301248626153
2014-04-12,0.8906605922551254,0.9226229217269446,0.9118579118955599
2014-04-14,0.9353176874642244,0.9232890692311934,0.9118426667664913
2014-04-15,0.9285714285714286,0.923742653870968,0.9115934834677336
2014-04-16,0.9049316696375521,0.923882675709,0.911623144538337
2014-04-17,0.8929001203369433,0.9235128681035385,0.9114656738480752
2014-04-21,0.8972019464720193,0.9225146387185562,0.9113336201186498
2014-04-22,0.8968692449355433,0.9216013483563708,0.911175182280654
2014-04-23,0.906479217603912,0.921084335316436,0.9111293277265332
2014-04-24,0.9050245098039216,0.9202051141835383,0.9111306959445031
2014-04-25,0.9122596153846153,0.9193528687272475,0.9112186864946417
2014-04-28,0.9075987841945289,0.9182959402512625,0.9111273697472965
2014-04-29,0.9092581238503986,0.9182570921760491,0.9111058544780613
2014-04-30,0.909090909090909,0.9184593004788161,0.9110716700960506
2014-05-02,0.9815369261477047,0.9198813343110296,0.9115363541401911
2014-05-03,0.9314825753101004,0.9207554211425121,0.9115651204418731
2014-05-05,0.898842169408897,0.9211279368314907,0.9113661356785074
2014-05-06,0.8864229765013055,0.9209512808980758,0.9112952845888128
2014-05-08,0.951693503609106,0.9212307713233758,0.9118076072440177
2014-05-09,0.8866498740554156,0.9211146522030228,0.911793128055948
2014-05-11,0.9029972752043596,0.9208332516957957,0.9116714065132576
2014-05-12,0.8875570776255708,0.9203489310862321,0.9115739609438048
2014-05-13,0.8931297709923663,0.9198978694298573,0.9113628322069841
2014-05-14,0.8901443816698054,0.9189853492635652,0.9110034729375897
2014-05-15,0.9088685015290519,0.918574962848036,0.9110048848383305
2014-05-16,0.8995605775266793,0.9179868461534966,0.9107002793775213
2014-05-19,0.8958730158730158,0.9173464335890333,0.9102603662893324
2014-05-20,0.9102969046114971,0.9169932089223019,0.9102081766340226
2014-05-21,0.8954163976759199,0.9162912017219095,0.9100904913530055
2014-05-22,0.8899613899613901,0.9155437480139295,0.9099474117169509
2014-05-23,0.87984496124031,0.9145890090326242,0.9097106667185287
2014-05-27,0.883419689119171,0.9142347328680636,0.9095716344232325
2014-05-28,0.8821268417680974,0.9122701802308651,0.9094241536835337
2014-05-29,0.876038338658147,0.9108753569282968,0.9092551332108654
2014-05-30,0.8741258741258741,0.9104616871097913,0.9090745582302903
2014-06-01,0.9003645200486027,0.910768762231214,0.9091086961704901
2014-06-02,0.9518459069020866,0.9121029461496676,0.9094686724673999
2014-06-03,0.9317245438493232,0.9127166802552823,0.9096869034331295
2014-06-05,0.9097472924187725,0.9127241842596919,0.9097254084017542
2014-06-06,0.8692411924119241,0.9119269402670666,0.9095542606217092
2014-06-08,0.9447544642857142,0.9129223262825285,0.9098815031149544
2014-06-10,0.9245810055865923,0.9125235933191599,0.9100646152977441
2014-06-11,0.8973509933774835,0.9114131349650572,0.9102048608400709
