Date,svxy,strat,n,capital,cash,spx,strat_ret,spx_ret,ex_ret
2012-07-18,53.075001,208.65320407668491,3.931289687148285,208.65320407668491,0.0,1372.780029,0.022738240678292554,0.006680490665673222,0.016057750012619332
2012-07-19,50.25,197.5473067792013,3.931289687148285,197.5473067792013,0.0,1376.51001,-0.05322658401834046,0.002717100279144624,-0.055943684297485086
2012-07-20,46.744999,183.7681324944569,3.931289687148285,183.7681324944569,0.0,1362.660034,-0.06975126368159201,-0.01006166021269983,-0.05968960346889218
2012-07-23,44.970001,176.79010116234807,3.931289687148285,176.79010116234807,0.0,1350.52002,-0.03797193363936102,-0.008909055595006987,-0.029062878044354035
2012-07-24,45.415001000000004,176.79010116234807,0.0,0.0,176.79010116234807,1338.310059,0.0,-0.009040932988168549,0.009040932988168549
2012-07-25,48.939999,176.79010116234807,1.8061923250381355,88.39505058117403,88.39505058117403,1337.890015,0.0,-0.0003138614980700005,0.0003138614980700005
2012-07-26,50.130001,178.93947364152808,3.5695086788753123,178.93947364152808,0.0,1360.02002,0.012157764858147901,0.01654097478259442,-0.004383209924446518
2012-07-27,49.084998999999996,175.20932993308602,3.5695086788753123,175.20932993308602,0.0,1385.969971,-0.020845840398048265,0.019080565446382147,-0.03992640584443041
2012-07-30,47.630001,170.0157019443398,3.5695086788753123,170.0157019443398,0.0,1385.300049,-0.029642416820666484,-0.0004833596787935379,-0.029159057141872946
2012-07-31,48.66,173.6922923140727,3.5695086788753123,173.6922923140727,0.0,1379.319946,0.021625004794771918,-0.0043168286930450606,0.02594183348781698
2012-08-01,49.75,177.58305677404678,3.5695086788753123,177.58305677404678,0.0,1375.319946,0.022400328812166137,-0.002899979813675513,0.02530030862584165
2012-08-02,53.23,190.00494697653286,3.5695086788753123,190.00494697653286,0.0,1365.0,0.06994974874371862,-0.007503669258934753,0.07745341800265337
2012-08-03,54.445,194.34190002136637,3.5695086788753123,194.34190002136637,0.0,1390.98999,0.0228254743565659,0.019040285714285732,0.0037851886422801684
2012-08-06,52.849998,188.6485265395429,3.5695086788753123,188.6485265395429,0.0,1394.22998,-0.029295656166773765,0.002329269098478637,-0.0316249252652524
2012-08-07,55.005001,196.34082845104524,3.5695086788753123,196.34082845104524,0.0,1401.349976,0.040775838818385646,0.005106758642501541,0.035669080175884105
2012-08-08,55.224998,197.12610965187176,3.5695086788753123,197.12610965187176,0.0,1402.219971,0.003999581783481698,0.0006208263566560568,0.0033787554268256415
2012-08-09,56.209998999999996,200.6420792700726,3.5695086788753123,200.6420792700726,0.0,1402.800049,0.01783614369709885,0.00041368545021236436,0.017422458246886485
2012-08-10,57.744999,206.12127509214622,3.5695086788753123,206.12127509214622,0.0,1405.869995,0.0273083086160526,0.002188441611610026,0.025119867004442575
2012-08-13,54.759997999999996,195.46628811619473,3.5695086788753123,195.46628811619473,0.0,1404.109985,-0.05169280546701538,-0.0012519009625779898,-0.05044090450443739
2012-08-14,54.77,195.50199034200088,3.5695086788753123,195.50199034200088,0.0,1403.930054,0.00018265157716057523,-0.00012814594435073268,0.0003107975215113079
2012-08-15,55.865002000000004,199.4106094843867,3.5695086788753123,199.4106094843867,0.0,1405.530029,0.019992733248128447,0.0011396401091645636,0.018853093138963883
2012-08-16,57.349998,204.7113155944818,3.5695086788753123,204.7113155944818,0.0,1415.51001,0.026581866049158798,0.007100510692824136,0.019481355356334662
2012-08-17,57.395,204.87195062404857,3.5695086788753123,204.87195062404857,0.0,1418.160034,0.0007846905243136248,0.0018721337053633214,-0.0010874431810496965
2012-08-20,55.84,199.32136462839745,3.5695086788753123,199.32136462839745,0.0,1418.130005,-0.027092952347765542,-2.1174620127517585e-05,-0.027071777727638024
2012-08-21,55.43,197.85786607005855,3.5695086788753123,197.85786607005855,0.0,1413.170044,-0.007342406876790886,-0.003497536179696059,-0.0038448706970948265
2012-08-22,54.275002,193.73509068497495,3.5695086788753123,193.73509068497495,0.0,1413.48999,-0.020837055745985822,0.0002264030442469256,-0.021063458790232747
2012-08-23,56.435001,201.44522586183692,3.5695086788753123,201.44522586183692,0.0,1402.079956,0.03979730852888763,-0.008072242520797746,0.04786955104968538
2012-08-24,56.115002000000004,200.30298665410552,3.5695086788753123,200.30298665410552,0.0,1411.130005,-0.005670222279255288,0.006454731031045435,-0.012124953310300723
2012-08-27,55.060001,196.53715142838337,3.5695086788753123,196.53715142838337,0.0,1410.439941,-0.018800694331259304,-0.0004890151846781432,-0.01831167914658116
2012-08-28,54.790001000000004,195.57338408508704,3.5695086788753123,195.57338408508704,0.0,1409.300049,-0.004903741283985741,-0.0008081818777706529,-0.004095559406215088
2012-08-29,53.66,195.57338408508704,0.0,0.0,195.57338408508704,1410.48999,0.0,0.0008443489382155001,-0.0008443489382155001
2012-08-30,55.264998999999996,195.57338408508704,0.0,0.0,195.57338408508704,1399.47998,0.0,-0.00780580513017326,0.00780580513017326
2012-08-31,55.834998999999996,195.57338408508704,0.0,0.0,195.57338408508704,1406.579956,0.0,0.005073295868083694,-0.005073295868083694
2012-09-04,57.235001000000004,195.57338408508704,0.0,0.0,195.57338408508704,1404.939941,0.0,-0.0011659593135848745,0.0011659593135848745
2012-09-05,63.290001000000004,195.57338408508704,0.0,0.0,195.57338408508704,1403.439941,0.0,-0.0010676612972738697,0.0010676612972738697
2012-09-06,66.860001,195.57338408508704,2.9251178755604124,195.57338408508704,0.0,1432.119995,0.0,0.02043554067555209,-0.02043554067555209
2012-09-07,63.055,184.4433076434618,2.9251178755604124,184.4433076434618,0.0,1437.920044,-0.05690997521821761,0.004049974178315985,-0.0609599493965336
2012-09-10,63.34,185.27696623799653,2.9251178755604124,185.27696623799653,0.0,1429.079956,0.0045198636111332124,-0.006147830011054456,0.010667693622187668
2012-09-11,65.0,190.1326619114268,2.9251178755604124,190.1326619114268,0.0,1433.560059,0.026207767603410037,0.0031349561521663016,0.023072811451243735
2012-09-12,69.720001,203.9392212091898,2.9251178755604124,203.9392212091898,0.0,1436.560059,0.07261539999999989,0.002092692232296578,0.07052270776770331
2012-09-13,67.33000200000001,196.94819241171834,2.9251178755604124,196.94819241171834,0.0,1459.98999,-0.034279962216294146,0.016309746921621793,-0.05058970913791594
2012-09-14,67.675003,197.95736100390454,2.9251178755604124,197.95736100390454,0.0,1465.77002,0.0051240307404119,0.003958951800758559,0.0011650789396533412
2012-09-17,69.449997,203.149427682317,2.9251178755604124,203.149427682317,0.0,1461.189941,0.026228207186041796,-0.0031246914164609896,0.029352898602502786
2012-09-18,69.57,203.50045060273786,2.9251178755604124,203.50045060273786,0.0,1459.319946,0.0017279050422420728,-0.0012797754402280592,0.003007680482470132
2012-09-19,70.260002,205.5187877871103,2.9251178755604124,205.5187877871103,0.0,1461.050049,0.009918096880839444,0.0011855542746073144,0.00873254260623213
2012-09-20,70.684998,206.761951183752,2.9251178755604124,206.761951183752,0.0,1460.26001,0.00604890389840862,-0.0005407337007659052,0.006589637599174525
2012-09-21,71.635002,209.5408248660059,2.9251178755604124,209.5408248660059,0.0,1460.150024,0.013439966426822325,-7.531946314132121e-05,0.013515285889963646
2012-09-24,66.279999,193.87680986702625,2.9251178755604124,193.87680986702625,0.0,1456.890015,-0.0747540008444475,-0.002232653457806655,-0.07252134738664084
2012-09-25,63.630001,186.12525334702693,2.9251178755604124,186.12525334702693,0.0,1441.589966,-0.039981865419159046,-0.010501855900220458,-0.029480009518938588
2012-09-26,69.474998,186.12525334702693,0.0,0.0,186.12525334702693,1433.319946,0.0,-0.005736735268036641,0.005736735268036641
2012-09-27,67.370003,186.12525334702693,2.762731854814181,186.12525334702693,0.0,1447.150024,0.0,0.009648981749396546,-0.009648981749396546
2012-09-28,66.730003,184.35710495994584,2.762731854814181,184.35710495994584,0.0,1440.670044,-0.009499776925941394,-0.004477752750256747,-0.005022024175684647
2012-10-01,68.065002,184.35710495994584,0.0,0.0,184.35710495994584,1444.48999,0.0,0.0026515065097030277,-0.0026515065097030277
2012-10-02,68.315002,184.35710495994584,2.6986327975214848,184.35710495994584,0.0,1445.75,0.0,0.0008722871108299834,-0.0008722871108299834
2012-10-03,69.949997,188.76935609072945,2.6986327975214848,188.76935609072945,0.0,1450.98999,0.023933176493209807,0.003624409476050472,0.020308767017159335
2012-10-04,70.870003,191.252114456246,2.6986327975214848,191.252114456246,0.0,1461.400024,0.013152337947920145,0.007174435434940563,0.005977902512979583
2012-10-05,70.08000200000001,189.12019184757128,2.6986327975214848,189.12019184757128,0.0,1460.930054,-0.011147184514723185,-0.0003215888820869983,-0.010825595632636187
2012-10-08,67.029999,189.12019184757128,0.0,0.0,189.12019184757128,1455.880005,0.0,-0.0034567356501243873,0.0034567356501243873
2012-10-09,67.790001,189.12019184757128,0.0,0.0,189.12019184757128,1441.47998,0.0,-0.009890942214018428,0.009890942214018428
2012-10-10,68.440002,189.12019184757128,0.0,0.0,189.12019184757128,1432.560059,0.0,-0.006188029749813251,0.006188029749813251
2012-10-11,68.0,189.12019184757128,0.0,0.0,189.12019184757128,1432.839966,0.0,0.00019538936482388358,-0.00019538936482388358
2012-10-12,70.32,189.12019184757128,0.0,0.0,189.12019184757128,1428.589966,0.0,-0.002966137252483625,0.002966137252483625
2012-10-15,71.889999,189.12019184757128,0.0,0.0,189.12019184757128,1440.130005,0.0,0.0080779224792622,-0.0080779224792622
2012-10-16,72.849998,189.12019184757128,0.0,0.0,189.12019184757128,1454.920044,0.0,0.010269933234256845,-0.010269933234256845
2012-10-17,72.949997,189.12019184757128,0.0,0.0,189.12019184757128,1460.910034,0.0,0.004117057858060491,-0.004117057858060491
2012-10-18,68.360001,189.12019184757128,0.0,0.0,189.12019184757128,1457.339966,0.0,-0.002443728851820537,0.002443728851820537
2012-10-19,69.239998,189.12019184757128,0.0,0.0,189.12019184757128,1433.189941,0.0,-0.016571304955208976,0.016571304955208976
2012-10-22,63.68,189.12019184757128,0.0,0.0,189.12019184757128,1433.819946,0.0,0.00043958234842222943,-0.00043958234842222943
2012-10-23,63.139998999999996,189.12019184757128,0.0,0.0,189.12019184757128,1413.109985,0.0,-0.014443906334108192,0.014443906334108192
2012-10-24,64.769997,189.12019184757128,0.0,0.0,189.12019184757128,1408.75,0.0,-0.003085382628585709,0.003085382628585709
2012-10-25,64.940002,189.12019184757128,0.0,0.0,189.12019184757128,1412.969971,0.0,0.0029955428571428744,-0.0029955428571428744
2012-10-26,63.549999,189.12019184757128,0.0,0.0,189.12019184757128,1411.939941,0.0,-0.0007289822297291693,0.0007289822297291693
2012-10-31,68.68,189.12019184757128,0.0,0.0,189.12019184757128,1412.160034,0.0,0.00015587985976517338,-0.00015587985976517338
2012-11-01,66.879997,189.12019184757128,0.0,0.0,189.12019184757128,1427.589966,0.0,0.010926475490383503,-0.010926475490383503
2012-11-02,65.589996,189.12019184757128,0.0,0.0,189.12019184757128,1414.199951,0.0,-0.009379454408409593,0.009379454408409593
2012-11-05,67.860001,189.12019184757128,0.0,0.0,189.12019184757128,1417.26001,0.0,0.0021638092957336763,-0.0021638092957336763
2012-11-06,62.459998999999996,189.12019184757128,0.0,0.0,189.12019184757128,1428.390015,0.0,0.007853184963569237,-0.007853184963569237
2012-11-07,61.93,189.12019184757128,0.0,0.0,189.12019184757128,1394.530029,0.0,-0.0237050004861592,0.0237050004861592
2012-11-08,61.970001,189.12019184757128,0.0,0.0,189.12019184757128,1377.51001,0.0,-0.012204842237929392,0.012204842237929392
2012-11-09,65.970001,189.12019184757128,0.0,0.0,189.12019184757128,1379.849976,0.0,0.0016986925561432997,-0.0016986925561432997
2012-11-12,65.83000200000001,189.12019184757128,0.0,0.0,189.12019184757128,1380.030029,0.0,0.00013048737408549727,-0.00013048737408549727
2012-11-13,63.599998,189.12019184757128,0.0,0.0,189.12019184757128,1374.530029,0.0,-0.003985420523048622,0.003985420523048622
2012-11-14,62.91,189.12019184757128,0.0,0.0,189.12019184757128,1355.48999,0.0,-0.013852035676406471,0.013852035676406471
2012-11-15,65.82,189.12019184757128,0.0,0.0,189.12019184757128,1353.329956,0.0,-0.001593544781544276,0.001593544781544276
2012-11-16,71.459999,189.12019184757128,0.0,0.0,189.12019184757128,1359.880005,0.0,0.004839949763145501,-0.004839949763145501
2012-11-19,72.620003,189.12019184757128,0.0,0.0,189.12019184757128,1386.890015,0.0,0.019862053931736456,-0.019862053931736456
2012-11-20,72.139999,189.12019184757128,0.0,0.0,189.12019184757128,1387.810059,0.0,0.0006633864185690008,-0.0006633864185690008
2012-11-21,75.290001,189.12019184757128,0.0,0.0,189.12019184757128,1391.030029,0.0,0.00232018061774264,-0.00232018061774264
2012-11-23,75.910004,189.12019184757128,0.0,0.0,189.12019184757128,1409.150024,0.0,0.013026314761174662,-0.013026314761174662
2012-11-26,74.230003,189.12019184757128,0.0,0.0,189.12019184757128,1406.290039,0.0,-0.0020295816281376,0.0020295816281376
2012-11-27,76.25,189.12019184757128,0.0,0.0,189.12019184757128,1398.939941,0.0,-0.0052265875432258024,0.0052265875432258024
2012-11-28,77.279999,189.12019184757128,0.0,0.0,189.12019184757128,1409.930054,0.0,0.007856029181741553,-0.007856029181741553
2012-11-29,75.769997,189.12019184757128,2.495977290952925,189.12019184757128,0.0,1415.949951,0.0,0.004269642300993359,-0.004269642300993359
2012-11-30,74.360001,189.12019184757128,0.0,0.0,189.12019184757128,1416.180054,0.0,0.00016250786253957372,-0.00016250786253957372
2012-12-03,72.959999,189.12019184757128,0.0,0.0,189.12019184757128,1409.459961,0.0,-0.004745225002300346,0.004745225002300346
2012-12-04,74.16999799999999,189.12019184757128,0.0,0.0,189.12019184757128,1407.050049,0.0,-0.0017098123158392209,0.0017098123158392209
2012-12-05,73.309998,189.12019184757128,0.0,0.0,189.12019184757128,1409.280029,0.0,0.001584861890012279,-0.001584861890012279
2012-12-06,75.83000200000001,189.12019184757128,0.0,0.0,189.12019184757128,1413.939941,0.0,0.0033065905314124677,-0.0033065905314124677
2012-12-07,74.910004,189.12019184757128,0.0,0.0,189.12019184757128,1418.069946,0.0,0.0029209196799964143,-0.0029209196799964143
2012-12-10,77.370003,189.12019184757128,0.0,0.0,189.12019184757128,1418.550049,0.0,0.0003385608737807022,-0.0003385608737807022
2012-12-11,75.449997,189.12019184757128,0.0,0.0,189.12019184757128,1427.839966,0.0,0.006548882083186935,-0.006548882083186935
2012-12-12,74.010002,189.12019184757128,0.0,0.0,189.12019184757128,1428.47998,0.0,0.00044823930919446475,-0.00044823930919446475
2012-12-13,73.519997,189.12019184757128,0.0,0.0,189.12019184757128,1419.449951,0.0,-0.0063214249596973415,0.0063214249596973415
2012-12-14,76.0,189.12019184757128,0.0,0.0,189.12019184757128,1413.579956,0.0,-0.004135401178368192,0.004135401178368192
2012-12-17,78.839996,189.12019184757128,0.0,0.0,189.12019184757128,1430.359985,0.0,0.011870590643830559,-0.011870590643830559
2012-12-18,74.160004,189.12019184757128,0.0,0.0,189.12019184757128,1446.790039,0.0,0.011486656626513492,-0.011486656626513492
2012-12-19,72.449997,189.12019184757128,0.0,0.0,189.12019184757128,1435.810059,0.0,-0.007589200716082711,0.007589200716082711
2012-12-20,67.699997,189.12019184757128,0.0,0.0,189.12019184757128,1443.689941,0.0,0.00548810892541618,-0.00548810892541618
2012-12-21,68.949997,189.12019184757128,0.0,0.0,189.12019184757128,1430.150024,0.0,-0.00937868763608718,0.00937868763608718
2012-12-24,65.25,189.12019184757128,0.0,0.0,189.12019184757128,1426.660034,0.0,-0.002440296431446276,0.002440296431446276
2012-12-26,65.209999,189.12019184757128,0.0,0.0,189.12019184757128,1419.829956,0.0,-0.004787460107682495,0.004787460107682495
2012-12-27,61.849998,189.12019184757128,0.0,0.0,189.12019184757128,1418.099976,0.0,-0.001218441682181326,0.001218441682181326
2012-12-28,65.449997,189.12019184757128,0.0,0.0,189.12019184757128,1402.430054,0.0,-0.011049941657992113,0.011049941657992113
2012-12-31,73.459999,189.12019184757128,0.0,0.0,189.12019184757128,1426.189941,0.0,0.016941940834933167,-0.016941940834933167
2013-01-02,72.849998,189.12019184757128,1.2980109611504127,94.56009592378564,94.56009592378564,1462.420044,0.0,0.02540342065138712,-0.02540342065138712
2013-01-03,74.33000200000001,189.12019184757128,0.0,0.0,189.12019184757128,1459.369995,0.0,-0.002085617612062718,0.002085617612062718
2013-01-04,74.300003,189.12019184757128,1.2726795707368361,94.56009592378564,94.56009592378564,1466.469971,0.0,0.004865096599440566,-0.004865096599440566
2013-01-07,75.150002,190.201968210018,1.2726795707368361,95.64187228623237,94.56009592378564,1461.890015,0.005720046875368201,-0.003123116115959057,0.008843162991327258
2013-01-08,75.040001,190.0619721845574,1.2726795707368361,95.50187626077175,94.56009592378564,1457.150024,-0.000736038784341253,-0.0032423718278149494,0.0025063330434736963
2013-01-09,76.910004,192.441886799874,1.2726795707368361,97.88179087608835,94.56009592378564,1461.02002,0.01252178217431954,0.002655866545145713,0.009865915629173827
2013-01-10,77.139999,192.73459673774562,1.2726795707368361,98.17450081395997,94.56009592378564,1472.119995,0.001521030284721947,0.007597414715782014,-0.006076384431060067
2013-01-11,78.480003,194.43999245325125,1.2726795707368361,99.87989652946561,94.56009592378564,1472.050049,0.008848415097089113,-4.7513789798170336e-05,0.008895928886887283
